date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,ma_short,ma_long,signal,signal_change,buy_signal,sell_signal,position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-08-01,11.95,11.99,12.17,11.95,251555.0,-0.0399999999999991,-0.3325020781379861,1.8287614297589416,,,12.236,12.181000000000001,1.0,0.0,False,False,1.0,-0.0033250207813798616,-0.0033250207813798616,1.346434587310499,1.4108805872333035,0.34643458731049903,0.41088058723330345,-0.05516154452324673
2025-08-04,11.93,11.94,12.1,11.89,347163.0,-0.0500000000000007,-0.417014178482078,1.7514595496246794,,,12.122,12.193999999999999,0.0,-1.0,False,True,1.0,-0.00417014178482078,-0.00417014178482078,1.3408197641774275,1.4049970151430893,0.34081976417742754,0.4049970151430893,-0.059101654846335894
2025-08-05,12.01,12.03,12.06,11.89,427959.0,0.0899999999999998,0.7537688442211143,1.4237855946398654,,,12.064,12.186499999999999,0.0,0.0,False,False,0.0,0.007537688442211143,0.0,1.350926445816956,1.4049970151430893,0.3509264458169561,0.4049970151430893,-0.059101654846335894
2025-08-06,11.97,12.02,12.09,11.95,273475.0,-0.0099999999999997,-0.0831255195344993,1.163757273482964,,,12.001999999999999,12.192,0.0,0.0,False,False,0.0,-0.0008312551953449931,-0.0,1.3498034811903419,1.4049970151430893,0.3498034811903419,0.4049970151430893,-0.059101654846335894
2025-08-07,12.03,11.98,12.14,11.89,244502.0,-0.0399999999999991,-0.3327787021630501,2.079866888519135,,,11.992,12.1935,0.0,0.0,False,False,0.0,-0.0033277870216305017,-0.0,1.345311622683885,1.4049970151430893,0.34531162268388504,0.4049970151430893,-0.059101654846335894
2025-08-08,11.92,11.94,12.02,11.9,250456.0,-0.0400000000000009,-0.3338898163606107,1.0016694490817963,,,11.982,12.2,0.0,0.0,False,False,0.0,-0.0033388981636061077,-0.0,1.3408197641774278,1.4049970151430893,0.34081976417742776,0.4049970151430893,-0.059101654846335894
2025-08-11,11.94,11.97,12.01,11.91,269947.0,0.0300000000000011,0.2512562814070529,0.8375209380234475,,,11.988,12.205,0.0,0.0,False,False,0.0,0.002512562814070529,0.0,1.3441886580572708,1.4049970151430893,0.34418865805727084,0.4049970151430893,-0.059101654846335894
2025-08-12,11.99,11.93,11.99,11.83,323057.0,-0.0400000000000009,-0.3341687552213979,1.3366750208855482,,,11.968,12.2065,0.0,0.0,False,False,0.0,-0.003341687552213979,-0.0,1.3396967995508136,1.4049970151430893,0.33969679955081356,0.4049970151430893,-0.059101654846335894
2025-08-13,11.95,12.1,12.18,11.94,387024.0,0.1699999999999999,1.4249790444258226,2.011735121542332,,,11.984,12.2095,0.0,0.0,False,False,0.0,0.014249790444258226,0.0,1.358787198203256,1.4049970151430893,0.358787198203256,0.4049970151430893,-0.059101654846335894
2025-08-14,12.13,12.06,12.41,12.03,471246.0,-0.0399999999999991,-0.3305785123966842,3.1404958677686015,,,12.0,12.192499999999999,0.0,0.0,False,False,0.0,-0.0033057851239668423,-0.0,1.3542953396967992,1.4049970151430893,0.35429533969679916,0.4049970151430893,-0.059101654846335894
2025-08-15,12.1,12.87,13.29,12.1,1137737.0,0.8099999999999987,6.716417910447747,9.867330016583743,,,12.186,12.2255,0.0,0.0,False,False,0.0,0.06716417910447747,0.0,1.445255474452554,1.4049970151430893,0.4452554744525541,0.4049970151430893,-0.059101654846335894
2025-08-18,13.12,13.01,13.24,12.8,1077419.0,0.1400000000000005,1.087801087801088,3.418803418803415,,,12.394,12.253499999999999,1.0,1.0,True,False,0.0,0.01087801087801088,0.0,1.4609769792251537,1.4049970151430893,0.4609769792251537,0.4049970151430893,-0.059101654846335894
2025-08-19,12.99,12.63,13.14,12.59,886510.0,-0.379999999999999,-2.9208301306687057,4.227517294388937,,,12.534,12.2595,1.0,0.0,False,False,1.0,-0.029208301306687057,-0.029208301306687057,1.418304323413812,1.363959438989794,0.41830432341381196,0.363959438989794,-0.08658369721054737
2025-08-20,12.57,12.74,12.89,12.43,627430.0,0.1099999999999994,0.87094220110846,3.642121931908162,,,12.662,12.278,1.0,0.0,False,False,1.0,0.0087094220110846,0.0087094220110846,1.4306569343065687,1.3758387373499583,0.4306569343065687,0.3758387373499583,-0.0786283691577494
2025-08-21,12.74,12.64,12.83,12.6,475126.0,-0.0999999999999996,-0.7849293563579218,1.805337519623237,,,12.778,12.2755,1.0,0.0,False,False,1.0,-0.007849293563579218,-0.007849293563579218,1.4194272880404262,1.3650393752043544,0.41942728804042617,0.36503937520435437,-0.08586048556938397
2025-08-22,12.61,13.18,13.42,12.61,983723.0,0.5399999999999991,4.272151898734178,6.408227848101269,,,12.84,12.311,1.0,0.0,False,False,1.0,0.04272151898734178,0.04272151898734178,1.4800673778775963,1.4233559307906163,0.48006737787759635,0.4233559307906163,-0.04680705694655696
2025-08-25,13.18,13.22,13.3,13.04,899059.0,0.0400000000000009,0.3034901365705611,1.9726858877086615,,,12.882,12.346499999999999,1.0,0.0,False,False,1.0,0.003034901365705611,0.003034901365705611,1.4845592363840534,1.427675675648858,0.4845592363840534,0.427675675648858,-0.04391421038190313
2025-08-26,13.16,13.41,13.63,13.06,815119.0,0.1899999999999995,1.437216338880476,4.3116490166414545,,,13.038,12.401,1.0,0.0,False,False,1.0,0.01437216338880476,0.01437216338880476,1.5058955642897243,1.4481944637255055,0.5058955642897243,0.44819446372550553,-0.0301731891997975
2025-08-27,13.35,13.1,13.51,13.09,753522.0,-0.3100000000000005,-2.3117076808352066,3.131991051454138,,,13.11,12.4395,1.0,0.0,False,False,1.0,-0.023117076808352066,-0.023117076808352066,1.471083660864682,1.4147164410741329,0.471083660864682,0.41471644107413286,-0.052592750075864836
2025-08-28,13.32,13.83,13.88,13.22,1291611.0,0.7300000000000004,5.572519083969474,5.038167938931299,,,13.347999999999999,12.5295,1.0,0.0,False,False,1.0,0.05572519083969474,0.05572519083969474,1.5530600786075233,1.4935517847370428,0.5530600786075233,0.49355178473704275,0.0
2025-08-29,15.25,15.25,15.25,15.25,318267.0,1.42,10.267534345625462,0.0,,,13.762,12.692499999999999,1.0,0.0,False,False,1.0,0.10267534345625462,0.10267534345625462,1.7125210555867485,1.6469027272046206,0.7125210555867485,0.6469027272046206,0.0
2025-09-01,15.94,15.94,16.36,15.24,2890959.0,0.6899999999999995,4.524590163934428,7.344262295081962,,,14.306000000000001,12.892500000000002,1.0,0.0,False,False,1.0,0.04524590163934428,0.04524590163934428,1.7900056148231325,1.7214183260092888,0.7900056148231325,0.7214183260092888,0.0
2025-09-02,15.68,14.72,15.78,14.6,1961207.0,-1.2199999999999989,-7.653701380175648,7.402760351317439,,,14.568000000000001,13.027000000000001,1.0,0.0,False,False,1.0,-0.07653701380175648,-0.07653701380175648,1.6530039303761928,1.5896661078329193,0.6530039303761928,0.5896661078329193,-0.07653701380175648
2025-09-03,14.65,14.48,14.72,14.31,1022233.0,-0.2400000000000002,-1.6304347826086918,2.785326086956523,,,14.844,13.15,1.0,0.0,False,False,1.0,-0.016304347826086918,-0.016304347826086918,1.6260527793374506,1.5637476386834697,0.6260527793374506,0.5637476386834697,-0.09159347553324948
2025-09-04,14.41,14.09,14.77,13.85,1016265.0,-0.3900000000000005,-2.6933701657458564,6.353591160220994,,,14.896,13.255500000000001,1.0,0.0,False,False,1.0,-0.026933701657458564,-0.026933701657458564,1.5822571588994945,1.5216301263156138,0.5822571588994945,0.5216301263156138,-0.11606022584692577
2025-09-05,14.12,14.41,14.49,14.09,946309.0,0.3200000000000003,2.2711142654364913,2.838892831795602,,,14.728,13.379,1.0,0.0,False,False,1.0,0.022711142654364913,0.022711142654364913,1.618192026951151,1.556188085181547,0.6181920269511509,0.556188085181547,-0.09598494353826814
2025-09-08,14.7,15.2,15.49,14.63,1491961.0,0.7899999999999991,5.482303955586398,5.968077723802911,,,14.580000000000002,13.5405,1.0,0.0,False,False,1.0,0.054823039555863984,0.054823039555863984,1.7069062324536777,1.6415030461318192,0.7069062324536777,0.6415030461318192,-0.04642409033877004
2025-09-09,14.95,15.01,15.38,14.85,744521.0,-0.1899999999999995,-1.2499999999999956,3.486842105263165,,,14.638,13.6945,1.0,0.0,False,False,1.0,-0.012499999999999956,-0.012499999999999956,1.6855699045480068,1.6209842580551714,0.6855699045480068,0.6209842580551714,-0.058343789209535424
2025-09-10,14.9,14.93,15.21,14.62,696166.0,-0.08,-0.532978014656893,3.9307128580946142,,,14.728,13.835999999999999,1.0,0.0,False,False,1.0,-0.00532978014656893,-0.00532978014656893,1.6765861875350927,1.6123447683386882,0.6765861875350927,0.6123447683386882,-0.06336260978669983
2025-09-11,15.06,15.72,15.87,15.05,1263391.0,0.7900000000000009,5.291359678499674,5.492297387809769,,,15.053999999999998,14.019,1.0,0.0,False,False,1.0,0.05291359678499674,0.05291359678499674,1.7653003930376194,1.6976597292889606,0.7653003930376194,0.6976597292889606,-0.013801756587201619
2025-09-12,15.64,15.21,15.64,15.14,934770.0,-0.5099999999999998,-3.244274809160308,3.1806615776081424,,,15.213999999999999,14.136000000000001,1.0,0.0,False,False,1.0,-0.03244274809160308,-0.03244274809160308,1.708029197080292,1.6425829823463798,0.7080291970802921,0.6425829823463798,-0.04579673776662441
2025-09-15,15.09,15.0,15.23,14.84,618373.0,-0.2100000000000008,-1.3806706114398493,2.564102564102568,,,15.174000000000001,14.235499999999998,1.0,0.0,False,False,1.0,-0.013806706114398493,-0.013806706114398493,1.6844469399213924,1.619904321840611,0.6844469399213924,0.6199043218406111,-0.05897114178168095
2025-09-16,15.04,14.83,15.04,14.57,567329.0,-0.1699999999999999,-1.1333333333333306,3.1333333333333253,,,15.138,14.345499999999998,1.0,0.0,False,False,1.0,-0.011333333333333306,-0.011333333333333306,1.66535654126895,1.6015454061930843,0.6653565412689499,0.6015454061930843,-0.06963613550815517
2025-09-17,14.85,14.84,15.06,14.7,493573.0,0.0099999999999997,0.0674308833445769,2.4275118004045937,,,15.120000000000001,14.4505,1.0,0.0,False,False,1.0,0.0006743088334457692,0.0006743088334457692,1.6664795058955644,1.6026253424076449,0.6664795058955644,0.6026253424076449,-0.06900878293600954
2025-09-18,14.79,14.92,15.39,14.65,890059.0,0.08,0.5390835579514919,4.986522911051215,,,14.959999999999999,14.564499999999999,1.0,0.0,False,False,1.0,0.005390835579514919,0.005390835579514919,1.6754632229084787,1.6112648321241283,0.6754632229084787,0.6112648321241283,-0.06398996235884513
2025-09-19,14.97,15.27,15.34,14.89,888937.0,0.3499999999999996,2.3458445040214437,3.016085790884714,,,14.972,14.669,1.0,0.0,False,False,1.0,0.023458445040214437,0.023458445040214437,1.7147669848399778,1.6490625996337425,0.7147669848399778,0.6490625996337425,-0.042032622333751046
2025-09-22,15.12,15.79,15.8,14.96,963786.0,0.5199999999999996,3.4053700065487913,5.500982318271119,,,15.129999999999999,14.7975,1.0,0.0,False,False,1.0,0.03405370006548791,0.03405370006548791,1.7731611454239196,1.7052192827908836,0.7731611454239196,0.7052192827908836,-0.009410288582182624
2025-09-23,15.8,15.7,16.12,15.42,927578.0,-0.0899999999999998,-0.5699810006333128,4.433185560481324,,,15.303999999999998,14.912,1.0,0.0,False,False,1.0,-0.005699810006333128,-0.005699810006333128,1.7630544637843912,1.69549985685984,0.7630544637843912,0.6954998568598401,-0.015056461731492443
2025-09-24,15.55,15.82,15.88,15.38,622363.0,0.120000000000001,0.7643312101910826,3.1847133757961785,,,15.5,15.048000000000002,1.0,0.0,False,False,1.0,0.007643312101910826,0.007643312101910826,1.7765300393037624,1.708459091434565,0.7765300393037624,0.708459091434565,-0.007528230865745944
2025-09-25,16.49,16.72,17.22,15.88,1541472.0,0.8999999999999986,5.689001264222493,8.470290771175716,,,15.86,15.192499999999999,1.0,0.0,False,False,1.0,0.05689001264222493,0.05689001264222493,1.8775968556990459,1.8056533507450014,0.8775968556990459,0.8056533507450014,0.0
2025-09-26,16.54,16.44,16.78,16.39,739487.0,-0.2799999999999976,-1.6746411483253398,2.332535885167468,,,16.094,15.251999999999999,1.0,0.0,False,False,1.0,-0.0167464114832534,-0.0167464114832534,1.846153846153847,1.7754151367373103,0.8461538461538469,0.7754151367373103,-0.0167464114832534
2025-09-29,16.36,16.68,16.73,16.24,725831.0,0.2399999999999984,1.4598540145985384,2.980535279805365,,,16.272,15.288999999999998,1.0,0.0,False,False,1.0,0.014598540145985384,0.014598540145985384,1.8731049971925893,1.8013336058867602,0.8731049971925893,0.8013336058867602,-0.0023923444976075015
2025-09-30,16.71,16.98,17.08,16.64,637392.0,0.3000000000000007,1.7985611510791475,2.6378896882493867,,,16.528,15.402000000000001,1.0,0.0,False,False,1.0,0.017985611510791477,0.017985611510791477,1.9067939359910173,1.8337316923235727,0.9067939359910173,0.8337316923235727,0.0
2025-10-09,16.93,16.65,16.94,16.31,771034.0,-0.3300000000000018,-1.9434628975265156,3.710247349823337,,,16.694,15.510499999999999,1.0,0.0,False,False,1.0,-0.019434628975265156,-0.019434628975265156,1.8697361033127464,1.798093797243079,0.8697361033127464,0.798093797243079,-0.019434628975265156
2025-10-10,16.53,16.88,17.12,16.45,751848.0,0.2300000000000004,1.381381381381375,4.024024024024034,,,16.726,15.65,1.0,0.0,False,False,1.0,0.013813813813813747,0.013813813813813747,1.8955642897248743,1.8229323301779683,0.8955642897248743,0.8229323301779683,-0.005889281507656219
2025-10-13,16.1,16.33,16.44,15.95,637658.0,-0.5500000000000007,-3.258293838862558,2.9028436018957464,,,16.704,15.745999999999999,1.0,0.0,False,False,1.0,-0.03258293838862558,-0.03258293838862558,1.83380123526109,1.7635358383771458,0.83380123526109,0.7635358383771458,-0.03828032979976459
2025-10-14,16.44,15.65,16.66,15.52,702407.0,-0.6799999999999979,-4.164115125535817,6.981016533986533,,,16.497999999999998,15.7685,1.0,0.0,False,False,1.0,-0.041641151255358166,-0.041641151255358166,1.7574396406513202,1.6901001757870382,0.7574396406513202,0.6901001757870382,-0.07832744405182579
2025-10-15,15.61,15.74,15.9,15.55,372288.0,0.0899999999999998,0.5750798722044648,2.2364217252396146,,,16.249999999999996,15.805000000000001,1.0,0.0,False,False,1.0,0.005750798722044648,0.005750798722044648,1.7675463222908485,1.6998196017180818,0.7675463222908485,0.6998196017180818,-0.0730270906949354
2025-10-16,15.76,15.64,15.92,15.59,317110.0,-0.0999999999999996,-0.6353240152477735,2.0965692503176623,,,16.048,15.8405,1.0,0.0,False,False,1.0,-0.006353240152477735,-0.006353240152477735,1.756316676024706,1.6890202395724778,0.756316676024706,0.6890202395724778,-0.0789163722025914
2025-10-17,15.65,15.08,15.67,15.01,518628.0,-0.5600000000000005,-3.5805626598465534,4.21994884910486,,,15.687999999999999,15.808499999999999,0.0,-1.0,False,True,1.0,-0.035805626598465534,-0.035805626598465534,1.6934306569343072,1.628543811557095,0.6934306569343072,0.6285438115570949,-0.11189634864546538
2025-10-20,15.25,15.18,15.41,15.07,320220.0,0.0999999999999996,0.6631299734747964,2.254641909814323,,,15.458000000000002,15.806999999999999,0.0,0.0,False,False,0.0,0.006631299734747964,0.0,1.7046603032004497,1.628543811557095,0.7046603032004497,0.6285438115570949,-0.11189634864546538
2025-10-21,15.2,15.66,15.75,15.19,500601.0,0.4800000000000004,3.1620553359683834,3.689064558629779,,,15.459999999999999,15.84,0.0,0.0,False,False,0.0,0.031620553359683834,0.0,1.7585626052779344,1.628543811557095,0.7585626052779344,0.6285438115570949,-0.11189634864546538
2025-10-22,15.21,15.31,15.63,15.02,404209.0,-0.3499999999999996,-2.2349936143039595,3.895274584929765,,,15.374,15.864,0.0,0.0,False,False,0.0,-0.022349936143039595,-0.0,1.7192588433464353,1.628543811557095,0.7192588433464353,0.6285438115570949,-0.11189634864546538
2025-10-23,15.36,15.14,15.36,14.79,346101.0,-0.1699999999999999,-1.1103853690398455,3.723056825604182,,,15.274000000000001,15.879,0.0,0.0,False,False,0.0,-0.011103853690398457,-0.0,1.7001684446939929,1.628543811557095,0.7001684446939929,0.6285438115570949,-0.11189634864546538
2025-10-24,15.3,15.58,15.66,15.24,418180.0,0.4399999999999995,2.9062087186261465,2.7741083223249663,,,15.374,15.912,0.0,0.0,False,False,0.0,0.029062087186261465,0.0,1.7495788882650203,1.628543811557095,0.7495788882650203,0.6285438115570949,-0.11189634864546538
2025-10-27,15.81,15.86,16.3,15.8,537900.0,0.2799999999999993,1.797175866495504,3.209242618741977,,,15.51,15.9415,0.0,0.0,False,False,0.0,0.01797175866495504,0.0,1.7810218978102195,1.628543811557095,0.7810218978102195,0.6285438115570949,-0.11189634864546538
2025-10-28,15.83,15.89,16.18,15.67,450387.0,0.0300000000000011,0.1891551071879105,3.2156368221941984,,,15.556000000000001,15.9465,0.0,0.0,False,False,0.0,0.001891551071879105,0.0,1.7843907916900625,1.628543811557095,0.7843907916900625,0.6285438115570949,-0.11189634864546538
2025-10-29,16.01,16.37,16.39,16.01,571565.0,0.4800000000000004,3.0207677784770404,2.3914411579609753,,,15.768,15.979999999999999,0.0,0.0,False,False,0.0,0.030207677784770404,0.0,1.8382930937675472,1.628543811557095,0.8382930937675472,0.6285438115570949,-0.11189634864546538
2025-10-30,16.35,15.92,16.35,15.82,449429.0,-0.450000000000001,-2.7489309712889543,3.2376298106292065,,,15.924000000000001,15.985,0.0,0.0,False,False,0.0,-0.027489309712889543,-0.0,1.7877596855699052,1.628543811557095,0.7877596855699052,0.6285438115570949,-0.11189634864546538
2025-10-31,16.21,16.21,16.86,16.21,710276.0,0.2900000000000009,1.821608040201017,4.082914572864313,,,16.05,15.9595,1.0,1.0,True,False,0.0,0.01821608040201017,0.0,1.820325659741719,1.628543811557095,0.820325659741719,0.6285438115570949,-0.11189634864546538
2025-11-03,16.1,15.69,16.11,15.42,540067.0,-0.5200000000000014,-3.207896360271445,4.256631708821711,,,16.016000000000002,15.922,1.0,0.0,False,False,1.0,-0.03207896360271445,-0.03207896360271445,1.7619314991577772,1.576301813900729,0.7619314991577772,0.576301813900729,-0.1403857933527053
2025-11-04,15.61,15.52,15.73,15.43,273054.0,-0.1699999999999999,-1.08349267049076,1.912045889101343,,,15.942000000000002,15.864,1.0,0.0,False,False,1.0,-0.0108349267049076,-0.0108349267049076,1.7428411005053348,1.5592226992823017,0.7428411005053348,0.5592226992823017,-0.149699650276226
2025-11-05,15.29,15.56,15.68,15.25,248121.0,0.0400000000000009,0.2577319587628857,2.770618556701029,,,15.780000000000001,15.793000000000001,0.0,-1.0,False,True,1.0,0.002577319587628857,0.002577319587628857,1.7473329590117919,1.5632413144866375,0.7473329590117919,0.5632413144866375,-0.14750815452951527
2025-11-06,15.56,15.71,15.81,15.52,249801.0,0.1500000000000003,0.9640102827763508,1.8637532133676151,,,15.738,15.746,0.0,0.0,False,False,0.0,0.009640102827763508,0.0,1.7641774284110059,1.5632413144866375,0.7641774284110059,0.5632413144866375,-0.14750815452951527
2025-11-07,15.61,16.01,16.28,15.46,381673.0,0.3000000000000007,1.909611712285164,5.219605346912796,,,15.698000000000002,15.7025,0.0,0.0,False,False,0.0,0.01909611712285164,0.0,1.7978663672094337,1.5632413144866375,0.7978663672094337,0.5632413144866375,-0.14750815452951527
2025-11-10,16.02,15.88,16.21,15.77,337728.0,-0.1300000000000007,-0.8119925046845777,2.7482823235477905,,,15.736,15.680000000000001,1.0,1.0,True,False,0.0,-0.008119925046845777,-0.0,1.783267827063448,1.5632413144866375,0.7832678270634481,0.5632413144866375,-0.14750815452951527
2025-11-11,15.91,15.67,15.95,15.57,240903.0,-0.2100000000000008,-1.3224181360201537,2.392947103274553,,,15.766,15.681000000000001,1.0,0.0,False,False,1.0,-0.013224181360201537,-0.013224181360201537,1.7596855699045486,1.5425687278341063,0.7596855699045486,0.5425687278341063,-0.1587816613021099
2025-11-12,15.59,15.48,15.65,15.38,222281.0,-0.1899999999999995,-1.212507977026156,1.7230376515634944,,,15.75,15.668000000000001,1.0,0.0,False,False,1.0,-0.01212507977026156,-0.01212507977026156,1.7383492419988777,1.5238649589580069,0.7383492419988777,0.5238649589580069,-0.16898150076302876
2025-11-13,15.46,16.34,16.39,15.4,677868.0,0.8599999999999994,5.555555555555558,6.395348837209304,,,15.876000000000001,15.703,1.0,0.0,False,False,1.0,0.05555555555555558,0.05555555555555558,1.8349241998877044,1.6085241233445629,0.8349241998877044,0.6085241233445629,-0.12281380636097483
2025-11-14,16.14,15.7,16.16,15.69,406563.0,-0.6400000000000006,-3.9167686658506784,2.876376988984092,,,15.813999999999998,15.734,1.0,0.0,False,False,1.0,-0.039167686658506784,-0.039167686658506784,1.7630544637843915,1.5455219544987537,0.7630544637843915,0.5455219544987537,-0.15717116033459633
2025-11-17,15.57,15.43,15.74,15.39,275535.0,-0.2699999999999996,-1.719745222929936,2.2292993630573226,,,15.724,15.746500000000001,0.0,-1.0,False,True,1.0,-0.01719745222929936,-0.01719745222929936,1.7327344188658065,1.518942914516928,0.7327344188658065,0.518942914516928,-0.17166566904221803
2025-11-18,15.41,15.44,15.59,15.33,246203.0,0.0099999999999997,0.0648088139987068,1.6850291639662982,,,15.678,15.735499999999998,0.0,0.0,False,False,0.0,0.0006480881399870686,0.0,1.7338573834924207,1.518942914516928,0.7338573834924207,0.518942914516928,-0.17166566904221803
2025-11-19,15.47,15.26,15.52,15.15,234442.0,-0.1799999999999997,-1.1658031088082832,2.396373056994814,,,15.634,15.732999999999999,0.0,0.0,False,False,0.0,-0.011658031088082832,-0.0,1.713644020213364,1.518942914516928,0.713644020213364,0.518942914516928,-0.17166566904221803
2025-11-20,15.4,15.29,15.57,15.28,297698.0,0.0299999999999993,0.1965923984272644,1.9003931847968607,,,15.423999999999998,15.7405,0.0,0.0,False,False,0.0,0.001965923984272644,0.0,1.7170129140932069,1.518942914516928,0.7170129140932069,0.518942914516928,-0.17166566904221803
2025-11-21,15.01,14.63,15.16,14.6,416020.0,-0.6599999999999984,-4.316546762589912,3.6625245258338817,,,15.209999999999999,15.693000000000001,0.0,0.0,False,False,0.0,-0.04316546762589912,-0.0,1.6428972487366658,1.518942914516928,0.6428972487366658,0.518942914516928,-0.17166566904221803
2025-11-24,14.72,14.73,14.89,14.67,229166.0,0.0999999999999996,0.6835269993164639,1.503759398496245,,,15.069999999999999,15.636500000000002,0.0,0.0,False,False,0.0,0.006835269993164639,0.0,1.6541268950028083,1.518942914516928,0.6541268950028083,0.518942914516928,-0.17166566904221803
2025-11-25,14.82,14.99,15.25,14.82,235714.0,0.2599999999999998,1.7651052274270107,2.9192124915139153,,,14.98,15.591500000000002,0.0,0.0,False,False,0.0,0.017651052274270107,0.0,1.683323975294779,1.518942914516928,0.6833239752947791,0.518942914516928,-0.17166566904221803
2025-11-26,14.99,15.01,15.27,14.92,170832.0,0.0199999999999995,0.1334222815210006,2.3348899266177425,,,14.929999999999998,15.523500000000002,0.0,0.0,False,False,0.0,0.0013342228152100066,0.0,1.6855699045480073,1.518942914516928,0.6855699045480073,0.518942914516928,-0.17166566904221803
2025-11-27,15.02,14.72,15.16,14.7,279935.0,-0.2899999999999991,-1.9320453031312357,3.0646235842771543,,,14.816000000000003,15.4635,0.0,0.0,False,False,0.0,-0.019320453031312357,-0.0,1.6530039303761939,1.518942914516928,0.6530039303761939,0.518942914516928,-0.17166566904221803
2025-11-28,14.65,14.72,14.8,14.59,205689.0,0.0,0.0,1.4266304347826144,,,14.834,15.389000000000001,0.0,0.0,False,False,0.0,0.0,0.0,1.6530039303761939,1.518942914516928,0.6530039303761939,0.518942914516928,-0.17166566904221803
2025-12-01,15.19,15.55,15.8,15.19,597049.0,0.8300000000000001,5.6385869565217295,4.144021739130443,,,14.998,15.382000000000001,0.0,0.0,False,False,0.0,0.056385869565217295,0.0,1.7462099943851774,1.518942914516928,0.7462099943851774,0.518942914516928,-0.17166566904221803
2025-12-02,15.52,15.45,15.71,15.39,265602.0,-0.1000000000000014,-0.6430868167202619,2.057877813504825,,,15.09,15.378499999999999,0.0,0.0,False,False,0.0,-0.006430868167202619,-0.0,1.7349803481190347,1.518942914516928,0.7349803481190347,0.518942914516928,-0.17166566904221803
2025-12-03,15.4,15.34,15.58,15.29,225153.0,-0.1099999999999994,-0.711974110032354,1.877022653721689,,,15.156,15.367499999999998,0.0,0.0,False,False,0.0,-0.00711974110032354,-0.0,1.722627737226278,1.518942914516928,0.7226277372262779,0.518942914516928,-0.17166566904221803
2025-12-04,15.3,15.23,15.43,15.17,258751.0,-0.1099999999999994,-0.7170795306388533,1.6949152542372867,,,15.258000000000001,15.3435,0.0,0.0,False,False,0.0,-0.007170795306388533,-0.0,1.710275126333521,1.518942914516928,0.710275126333521,0.518942914516928,-0.17166566904221803
2025-12-05,15.21,15.5,15.56,15.16,271017.0,0.2699999999999996,1.7728168089297336,2.626395272488512,,,15.414000000000001,15.318000000000001,1.0,1.0,True,False,0.0,0.017728168089297336,0.0,1.740595171252106,1.518942914516928,0.7405951712521059,0.518942914516928,-0.17166566904221803
2025-12-08,15.61,15.56,15.81,15.41,342561.0,0.0600000000000005,0.3870967741935516,2.580645161290325,,,15.416,15.302000000000001,1.0,0.0,False,False,1.0,0.003870967741935516,0.003870967741935516,1.7473329590117916,1.5248226935408644,0.7473329590117916,0.5248226935408644,-0.16845921356754268
2025-12-09,15.52,15.48,15.67,15.27,280590.0,-0.08,-0.5141388174807249,2.5706940874036013,,,15.422,15.2925,1.0,0.0,False,False,1.0,-0.005141388174807249,-0.005141388174807249,1.7383492419988775,1.5169829881756156,0.7383492419988775,0.5169829881756156,-0.17273448753377652
2025-12-10,15.42,15.42,15.48,15.17,230838.0,-0.0600000000000005,-0.3875968992248069,2.002583979328169,,,15.437999999999999,15.289499999999999,1.0,0.0,False,False,1.0,-0.003875968992248069,-0.003875968992248069,1.731611454239192,1.5111032091516792,0.731611454239192,0.5111032091516792,-0.17594094300845176
2025-12-11,15.45,15.1,15.48,15.06,296030.0,-0.3200000000000003,-2.075226977950717,2.723735408560311,,,15.412,15.227500000000001,1.0,0.0,False,False,1.0,-0.02075226977950717,-0.02075226977950717,1.6956765861875356,1.4797443876906844,0.6956765861875356,0.4797443876906844,-0.19304203887338667
2025-12-12,15.16,15.03,15.16,14.89,311049.0,-0.0700000000000002,-0.4635761589404041,1.7880794701986729,,,15.318000000000001,15.193999999999999,1.0,0.0,False,False,1.0,-0.004635761589404042,-0.004635761589404042,1.6878158338012357,1.4728846454960918,0.6878158338012357,0.47288464549609177,-0.1967829035938412
2025-12-15,14.95,15.01,15.11,14.84,229693.0,-0.0199999999999995,-0.1330671989354548,1.7964071856287396,,,15.207999999999998,15.173000000000002,1.0,0.0,False,False,1.0,-0.0013306719893545482,-0.0013306719893545482,1.6855699045480073,1.4709247191547796,0.6855699045480073,0.4709247191547796,-0.1978517220853997
2025-12-16,14.94,14.83,15.03,14.71,244182.0,-0.1799999999999997,-1.1992005329780175,2.1319120586275715,,,15.078,15.142500000000002,0.0,-1.0,False,True,1.0,-0.011992005329780175,-0.011992005329780175,1.6653565412689504,1.45328538208297,0.6653565412689504,0.4532853820829701,-0.20747108850942553
2025-12-17,14.87,15.11,15.18,14.76,260179.0,0.2799999999999993,1.8880647336479983,2.8320971004720157,,,15.016,15.135000000000002,0.0,0.0,False,False,0.0,0.018880647336479983,0.0,1.6967995508141496,1.45328538208297,0.6967995508141496,0.4532853820829701,-0.20747108850942553
2025-12-18,15.01,14.97,15.3,14.86,275160.0,-0.1399999999999988,-0.9265387160820592,2.9119788219722125,,,14.99,15.119,0.0,0.0,False,False,0.0,-0.009265387160820593,-0.0,1.68107804604155,1.45328538208297,0.68107804604155,0.4532853820829701,-0.20747108850942553
